24.662,1.224732,0.774743
24.663,1.227633,0.77442
24.664,1.228278,0.773776
24.665,1.22989,0.773131
24.666,1.234402,0.773453
24.667,1.236981,0.771842
24.668,1.236337,0.772486
24.669,1.235692,0.771197
24.67,1.23956,0.771842
24.671,1.237948,0.771519
24.672,1.235047,0.770552
24.673,1.231824,0.769585
24.674,1.230212,0.769907
24.675,1.227311,0.77023
24.676,1.224732,0.76894
24.677,1.225699,0.768618
24.678,1.226344,0.767329
24.679,1.225699,0.767651
24.68,1.230212,0.767006
24.681,1.231179,0.767006
24.682,1.232468,0.766039
24.683,1.236014,0.765072
24.684,1.237948,0.766362
24.685,1.236337,0.76475
24.686,1.236337,0.766039
24.687,1.236981,0.764428
24.688,1.235047,0.763783
24.689,1.233435,0.763783
24.69,1.231501,0.76475
24.691,1.230212,0.761849
24.692,1.226022,0.764428
24.693,1.222476,0.763783
24.694,1.224087,0.763138
24.695,1.224732,0.763461
24.696,1.223765,0.762816
24.697,1.226666,0.761527
24.698,1.230212,0.761849
24.699,1.230857,0.762816
24.7,1.233758,0.762171
24.701,1.23408,0.761527
24.702,1.23408,0.761527
24.703,1.233435,0.762171
24.704,1.234402,0.762171
24.705,1.232468,0.760882
24.706,1.227956,0.76056
24.707,1.226344,0.761204
24.708,1.226022,0.760882
24.709,1.221509,0.760882
24.71,1.220219,0.760237
24.711,1.220542,0.759593
24.712,1.220219,0.759915
24.713,1.221509,0.758303
24.714,1.224087,0.757981
24.715,1.227311,0.759593
24.716,1.226989,0.759593
24.717,1.228923,0.760237
24.718,1.231824,0.759593
24.719,1.230212,0.758303
24.72,1.228923,0.759915
24.721,1.231501,0.758626
24.722,1.2286,0.757658
24.723,1.224732,0.757658
24.724,1.222476,0.757658
24.725,1.221509,0.757336
24.726,1.217318,0.756691
24.727,1.215707,0.757014
24.728,1.216996,0.757336
24.729,1.215062,0.755724
24.73,1.218285,0.753468
24.731,1.220864,0.754435
24.732,1.222153,0.754757
24.733,1.223765,0.75508
24.734,1.22441,0.753146
24.735,1.226344,0.752823
24.736,1.226989,0.752823
24.737,1.22312,0.751856
24.738,1.222798,0.752179
24.739,1.222153,0.750567
24.74,1.217641,0.7496
24.741,1.215707,0.749922
24.742,1.213128,0.748311
24.743,1.213128,0.748955
24.744,1.209904,0.748955
24.745,1.210549,0.747988
24.746,1.21345,0.747344
24.747,1.21345,0.745732
24.748,1.216029,0.745087
24.749,1.218285,0.746054
24.75,1.220542,0.745732
24.751,1.219897,0.746377
24.752,1.221186,0.746377
24.753,1.220864,0.745732
24.754,1.220864,0.744442
24.755,1.218285,0.74412
24.756,1.215707,0.744442
24.757,1.21474,0.744442
24.758,1.210549,0.744765
24.759,1.210549,0.745087
24.76,1.210549,0.747344
24.761,1.207003,0.744442
24.762,1.208937,0.743798
24.763,1.211838,0.74412
24.764,1.214095,0.743153
24.765,1.214417,0.743475
24.766,1.216996,0.743153
24.767,1.219897,0.743798
24.768,1.219252,0.742508
24.769,1.219252,0.742186
24.77,1.220542,0.740897
24.771,1.218285,0.742831
24.772,1.216029,0.741219
24.773,1.216996,0.741219
24.774,1.213128,0.741541
24.775,1.209582,0.740897
24.776,1.210227,0.738963
24.777,1.209904,0.739285
24.778,1.20797,0.740574
24.779,1.208937,0.73993
24.78,1.214095,0.739607
24.781,1.215707,0.73864
24.782,1.216029,0.738318
24.783,1.218285,0.737351
24.784,1.223443,0.737996
24.785,1.221186,0.737673
24.786,1.221186,0.739607
24.787,1.224732,0.736384
24.788,1.221831,0.736706
24.789,1.218285,0.736384
24.79,1.216351,0.736384
24.791,1.215062,0.735739
24.792,1.210549,0.736384
24.793,1.210549,0.734772
24.794,1.211516,0.736062
24.795,1.210871,0.734128
24.796,1.210871,0.735095
24.797,1.213128,0.733805
24.798,1.216029,0.733483
24.799,1.216996,0.733483
24.8,1.219575,0.732516
24.801,1.218608,0.733483
24.802,1.217641,0.732516
24.803,1.215707,0.732838
24.804,1.215707,0.732193
24.805,1.210227,0.730582
24.806,1.204747,0.730259
24.807,1.201201,0.730582
24.808,1.196688,0.729937
24.809,1.191853,0.729292
24.81,1.186696,0.730582
24.811,1.185729,0.728325
24.812,1.181216,0.729615
24.813,1.179927,0.729937
24.814,1.179282,0.727358
24.815,1.176059,0.726069
24.816,1.172835,0.725747
24.817,1.171868,0.724457
24.818,1.169934,0.725424
24.819,1.163487,0.725424
24.82,1.15704,0.725102
24.821,1.152205,0.723168
24.822,1.145114,0.722201
24.823,1.136733,0.720911
24.824,1.128674,0.722523
24.825,1.120293,0.720589
24.826,1.114491,0.7193
24.827,1.1074,0.721556
24.828,1.103209,0.720911
24.829,1.098052,0.719622
24.83,1.092894,0.718655
24.831,1.090316,0.718655
24.832,1.088381,0.718333
24.833,1.083546,0.717366
24.834,1.078389,0.716399
24.835,1.073554,0.715754
24.836,1.068396,0.716399
24.837,1.060338,0.716076
24.838,1.052924,0.714465
24.839,1.047766,0.713498
24.84,1.038096,0.713175
24.841,1.028748,0.712853
24.842,1.022946,0.712853
24.843,1.014887,0.711564
24.844,1.007796,0.710274
24.845,1.005217,0.70963
24.846,1.001349,0.708663
24.847,0.996192,0.707373
24.848,0.99458,0.708018
24.849,0.992324,0.706728
24.85,0.987811,0.707373
24.851,0.982009,0.705439
24.852,0.980397,0.705117
24.853,0.972661,0.703827
24.854,0.965569,0.702216
24.855,0.961379,0.702216
24.856,0.953642,0.701893
24.857,0.945262,0.701571
24.858,0.938492,0.700282
24.859,0.933657,0.698992
24.86,0.928822,0.699959
24.861,0.921086,0.69867
24.862,0.917218,0.697058
24.863,0.915928,0.697703
24.864,0.91335,0.697058
24.865,0.909159,0.695769
24.866,0.911738,0.693835
24.867,0.907225,0.694157
24.868,0.904324,0.694157
24.869,0.901101,0.691901
24.87,0.898522,0.694157
24.871,0.890141,0.692223
24.872,0.884339,0.690289
24.873,0.87757,0.690611
24.874,0.87209,0.691256
24.875,0.867899,0.689
24.876,0.864676,0.689322
24.877,0.859841,0.689322
24.878,0.854039,0.688355
24.879,0.853394,0.686743
24.88,0.853716,0.688033
24.881,0.849526,0.684487
24.882,0.850171,0.685132
24.883,0.850493,0.684809
24.884,0.849204,0.684809
24.885,0.845013,0.684487
24.886,0.843401,0.683197
24.887,0.840178,0.682553
24.888,0.835021,0.682553
24.889,0.829218,0.680619
24.89,0.827607,0.680619
24.891,0.818259,0.680941
24.892,0.816325,0.679329
24.893,0.813424,0.679007
24.894,0.810523,0.679007
24.895,0.807299,0.677073
24.896,0.808911,0.677718
24.897,0.807944,0.677073
24.898,0.807944,0.677073
24.899,0.807944,0.675784
24.9,0.807622,0.674494
24.901,0.806332,0.675139
24.902,0.805043,0.67385
24.903,0.803109,0.673205
24.904,0.800852,0.671916
24.905,0.796984,0.670626
24.906,0.792471,0.669659
24.907,0.789893,0.669337
24.908,0.788603,0.66708
24.909,0.783446,0.66837
24.91,0.781189,0.665791
24.911,0.779255,0.664502
24.912,0.776999,0.664179
24.913,0.777321,0.664179
24.914,0.779578,0.662245
24.915,0.779578,0.661601
24.916,0.780545,0.660634
24.917,0.783124,0.659989
24.918,0.781512,0.659667
24.919,0.780545,0.659022
24.92,0.777966,0.660634
24.921,0.777321,0.663535
24.922,0.773131,0.666436
24.923,0.76894,0.673527
24.924,0.767651,0.680941
24.925,0.763461,0.690611
24.926,0.76056,0.699637
24.927,0.759593,0.703505
24.928,0.76056,0.703183
24.929,0.758948,0.698348
24.93,0.758948,0.691256
24.931,0.763138,0.684165
24.932,0.763138,0.676428
24.933,0.764428,0.670304
24.934,0.764428,0.666113
24.935,0.766362,0.662245
24.936,0.766362,0.660956
24.937,0.762171,0.660956
24.938,0.763461,0.662245
24.939,0.759593,0.663535
24.94,0.755724,0.665469
24.941,0.75379,0.665469
24.942,0.751534,0.66708
24.943,0.748633,0.667403
24.944,0.749278,0.668047
24.945,0.748955,0.66708
24.946,0.749278,0.66708
24.947,0.7496,0.666113
24.948,0.751856,0.665146
24.949,0.755724,0.666436
24.95,0.756691,0.665469
24.951,0.75927,0.666113
24.952,0.761204,0.667725
24.953,0.758303,0.667725
24.954,0.756691,0.670948
24.955,0.756047,0.669981
24.956,0.75379,0.670304
24.957,0.751212,0.667725
24.958,0.747666,0.663212
24.959,0.748955,0.659022
24.96,0.747021,0.652253
24.961,0.747021,0.64774
24.962,0.748633,0.644516
24.963,0.751212,0.647095
24.964,0.751856,0.646773
24.965,0.757658,0.641938
24.966,0.760237,0.635813
24.967,0.761204,0.626465
24.968,0.761527,0.619374
24.969,0.763783,0.612282
24.97,0.764105,0.603257
24.971,0.761527,0.592619
24.972,0.759915,0.581337
24.973,0.760237,0.568766
24.974,0.757981,0.560385
24.975,0.756047,0.55974
24.976,0.756047,0.563609
24.977,0.756369,0.567154
24.978,0.755724,0.572312
24.979,0.75927,0.574568
24.98,0.762171,0.577792
24.981,0.765395,0.583916
24.982,0.767973,0.590363
24.983,0.775387,0.593586
24.984,0.774743,0.595198
24.985,0.775065,0.594553
24.986,0.776354,0.593909
24.987,0.776677,0.596487
24.988,0.777321,0.596487
24.989,0.776999,0.596487
24.99,0.777321,0.595843
24.991,0.774743,0.59552
24.992,0.77442,0.593909
24.993,0.774098,0.592619
24.994,0.776999,0.594231
24.995,0.775065,0.593586
24.996,0.780545,0.592942
24.997,0.784735,0.59133
24.998,0.788281,0.588751
24.999,0.791182,0.584561
25,0.795695,0.577792
25.001,0.798274,0.573279
25.002,0.800208,0.569088
25.003,0.801497,0.565865
25.004,0.803109,0.564898
25.005,0.803431,0.562964
25.006,0.800208,0.563931
25.007,0.804398,0.56522
25.008,0.802464,0.566187
25.009,0.800208,0.568766
25.01,0.802464,0.572634
25.011,0.804398,0.575213
25.012,0.807622,0.576502
25.013,0.809878,0.578114
25.014,0.816325,0.579403
25.015,0.820515,0.579726
25.016,0.823094,0.580048
25.017,0.82664,0.578759
25.018,0.831475,0.577147
25.019,0.831152,0.57618
25.02,0.833409,0.575535
25.021,0.834376,0.573279
25.022,0.836632,0.5707
25.023,0.833731,0.570055
25.024,0.835665,0.565865
25.025,0.835021,0.566832
25.026,0.835665,0.564576
25.027,0.837599,0.565543
25.028,0.841145,0.564253
25.029,0.844046,0.564898
25.03,0.846303,0.56522
25.031,0.851782,0.567154
25.032,0.857585,0.568121
25.033,0.859841,0.568766
25.034,0.865643,0.568444
25.035,0.869189,0.567154
25.036,0.871123,0.566187
25.037,0.870801,0.564576
25.038,0.872735,0.561997
25.039,0.872735,0.560708
25.04,0.873379,0.558773
25.041,0.872412,0.558129
25.042,0.875313,0.556517
25.043,0.875313,0.556839
25.044,0.877247,0.558129
25.045,0.88305,0.558129
25.046,0.885951,0.560385
25.047,0.889174,0.560385
25.048,0.894654,0.560063
25.049,0.898522,0.560385
25.05,0.902712,0.560385
25.051,0.904969,0.56103
25.052,0.909482,0.561997
25.053,0.91206,0.562319
25.054,0.912383,0.561675
25.055,0.91335,0.559096
25.056,0.913672,0.55555
25.057,0.913994,0.550715
25.058,0.914961,0.54459
25.059,0.916895,0.539111
25.06,0.916573,0.535243
25.061,0.918507,0.532986
25.062,0.922053,0.532019
25.063,0.928177,0.531697
25.064,0.934302,0.532341
25.065,0.934947,0.532986
25.066,0.942683,0.533953
25.067,0.944617,0.537499
25.068,0.947196,0.5404
25.069,0.953642,0.544268
25.07,0.953965,0.546524
25.071,0.952353,0.547814
25.072,0.954932,0.550393
25.073,0.956866,0.549426
25.074,0.953965,0.55007
25.075,0.952353,0.549103
25.076,0.957511,0.549426
25.077,0.959767,0.550715
25.078,0.957833,0.555228
25.079,0.965247,0.560708
25.08,0.971694,0.562319
25.081,0.973305,0.564576
25.082,0.97814,0.564898
25.083,0.983298,0.562964
25.084,0.988455,0.559418
25.085,0.989745,0.557484
25.086,0.992968,0.556839
25.087,0.993291,0.554261
25.088,0.993291,0.550393
25.089,0.993291,0.548136
25.09,0.997481,0.54459
25.091,0.994902,0.542012
25.092,0.993935,0.538788
25.093,0.997803,0.535565
25.094,0.999737,0.531374
25.095,1.000704,0.527829
25.096,1.00425,0.523961
25.097,1.012631,0.522349
25.098,1.014243,0.522026
25.099,1.017789,0.523638
25.1,1.021979,0.525572
25.101,1.027136,0.530407
25.102,1.029071,0.535243
25.103,1.031327,0.5404
25.104,1.032939,0.542979
25.105,1.032616,0.545557
25.106,1.030038,0.546524
25.107,1.031649,0.548781
25.108,1.031649,0.549103
25.109,1.030682,0.552004
25.11,1.033261,0.552649
25.111,1.037129,0.554905
25.112,1.039708,0.556517
25.113,1.043576,0.557484
25.114,1.048089,0.555872
25.115,1.051634,0.555228
25.116,1.055825,0.557484
25.117,1.057759,0.556517
25.118,1.06485,0.557484
25.119,1.065495,0.556517
25.12,1.066785,0.554583
25.121,1.067752,0.553938
25.122,1.066785,0.552649
25.123,1.066785,0.550393
25.124,1.067752,0.55007
25.125,1.069041,0.549748
25.126,1.068719,0.549426
25.127,1.071297,0.549426
25.128,1.074198,0.548781
25.129,1.078067,0.549103
25.13,1.081935,0.550715
25.131,1.087414,0.55136
25.132,1.091927,0.554583
25.133,1.09644,0.55555
25.134,1.099986,0.554583
25.135,1.102887,0.553616
25.136,1.10611,0.553938
25.137,1.106433,0.554905
25.138,1.106755,0.552327
25.139,1.108044,0.552971
25.14,1.105788,0.553294
25.141,1.1074,0.551037
25.142,1.108044,0.551037
25.143,1.109656,0.552649
25.144,1.110945,0.552971
25.145,1.114169,0.554261
25.146,1.118682,0.55555
25.147,1.12255,0.557484
25.148,1.127063,0.557162
25.149,1.133509,0.559096
25.15,1.135443,0.558451
25.151,1.140601,0.558773
25.152,1.143502,0.556195
25.153,1.145758,0.553294
25.154,1.145436,0.550715
25.155,1.146403,0.548781
25.156,1.149949,0.547169
25.157,1.145758,0.54459
25.158,1.148337,0.543623
25.159,1.148982,0.542334
25.16,1.150916,0.541045
25.161,1.151883,0.5404
25.162,1.155751,0.538788
25.163,1.161231,0.536532
25.164,1.164132,0.533953
25.165,1.169289,0.532986
25.166,1.176059,0.533631
25.167,1.175091,0.533631
25.168,1.179927,0.535565
25.169,1.182828,0.535243
25.17,1.185406,0.538466
25.171,1.185406,0.541045
25.172,1.185729,0.545235
25.173,1.185406,0.55007
25.174,1.18315,0.549426
25.175,1.184439,0.547814
25.176,1.185406,0.545557
25.177,1.187985,0.538466
25.178,1.189597,0.534275
25.179,1.19282,0.53073
25.18,1.200557,0.527506
25.181,1.203135,0.52525
25.182,1.204747,0.523316
25.183,1.212161,0.523316
25.184,1.213128,0.524605
25.185,1.214417,0.525572
25.186,1.216996,0.527506
25.187,1.219575,0.529763
25.188,1.220542,0.531697
25.189,1.216996,0.533953
25.19,1.218608,0.534598
25.191,1.218285,0.534598
25.192,1.216996,0.532341
25.193,1.219575,0.532341
25.194,1.219252,0.531052
25.195,1.22312,0.529763
25.196,1.225377,0.527506
25.197,1.231824,0.524928
25.198,1.23408,0.522671
25.199,1.237304,0.522026
25.2,1.24375,0.522349
25.201,1.244717,0.528796
25.202,1.246974,0.535243
25.203,1.248586,0.540078
25.204,1.24923,0.545235
25.205,1.248586,0.546202
25.206,1.246974,0.546524
25.207,1.247941,0.547169
25.208,1.247941,0.549426
25.209,1.246651,0.547814
25.21,1.246974,0.546524
25.211,1.248586,0.543946
25.212,1.252776,0.541367
25.213,1.256322,0.538788
25.214,1.26019,0.537821
25.215,1.261802,0.535565
25.216,1.266314,0.532986
25.217,1.270182,0.530085
25.218,1.271472,0.529118
25.219,1.271794,0.528796
25.22,1.272116,0.526539
25.221,1.273728,0.529118
25.222,1.271472,0.531374
25.223,1.271794,0.532019
25.224,1.269538,0.532019
25.225,1.269538,0.534275
25.226,1.266959,0.535887
25.227,1.270827,0.540078
25.228,1.271472,0.542012
25.229,1.275018,0.546202
25.23,1.276307,0.549426
25.231,1.281464,0.547814
25.232,1.2863,0.548781
25.233,1.287911,0.543301
25.234,1.289201,0.540078
25.235,1.293391,0.537177
25.236,1.292746,0.532986
25.237,1.292746,0.530407
25.238,1.292746,0.529118
25.239,1.29049,0.524605
25.24,1.290168,0.518803
25.241,1.288234,0.51558
25.242,1.287911,0.513001
25.243,1.289523,0.513001
25.244,1.289845,0.51429
25.245,1.289845,0.517836
25.246,1.295003,0.522349
25.247,1.296614,0.527506
25.248,1.299838,0.530407
25.249,1.306607,0.532341
25.25,1.305318,0.535243
25.251,1.308219,0.537821
25.252,1.310475,0.538466
25.253,1.31112,0.539755
25.254,1.308541,0.541045
25.255,1.309831,0.539433
25.256,1.306285,0.538144
25.257,1.303706,0.537821
25.258,1.303706,0.538466
25.259,1.304351,0.5404
25.26,1.303384,0.540078
25.261,1.304673,0.540722
25.262,1.307574,0.541689
25.263,1.310153,0.542012
25.264,1.310475,0.541045
25.265,1.316277,0.5404
25.266,1.319178,0.5404
25.267,1.32079,0.539755
25.268,1.320468,0.538466
25.269,1.323047,0.537499
25.27,1.324014,0.538466
25.271,1.32079,0.538466
25.272,1.320145,0.539755
25.273,1.317889,0.541689
25.274,1.318211,0.543946
25.275,1.314666,0.543623
25.276,1.316277,0.544268
25.277,1.31531,0.543946
25.278,1.316277,0.542334
25.279,1.318534,0.5404
25.28,1.323047,0.540078
25.281,1.321757,0.537821
25.282,1.325625,0.536532
25.283,1.330783,0.535887
25.284,1.329816,0.536532
25.285,1.330783,0.538466
25.286,1.333039,0.538144
25.287,1.330783,0.538466
25.288,1.329816,0.535243
25.289,1.325625,0.531697
25.29,1.32627,0.531697
25.291,1.323369,0.531374
25.292,1.321112,0.531374
25.293,1.322402,0.529118
25.294,1.324658,0.528151
25.295,1.321112,0.526217
25.296,1.324981,0.529118
25.297,1.330783,0.531374
25.298,1.33046,0.534275
25.299,1.332717,0.537821
25.3,1.336263,0.539433
25.301,1.336585,0.540078
25.302,1.33723,0.541045
25.303,1.334973,0.538788
25.304,1.334329,0.538466
25.305,1.332394,0.535887
25.306,1.33175,0.534598
25.307,1.331105,0.532341
25.308,1.327237,0.534275
25.309,1.324981,0.535565
25.31,1.32627,0.535565
25.311,1.326592,0.537177
25.312,1.325625,0.541045
25.313,1.328526,0.54459
25.314,1.332717,0.55007
25.315,1.333684,0.554905
25.316,1.335618,0.56103
25.317,1.338197,0.55974
25.318,1.339808,0.56103
25.319,1.338841,0.560385
25.32,1.339486,0.55974
25.321,1.338841,0.560385
25.322,1.333684,0.558451
25.323,1.332072,0.554261
25.324,1.33046,0.552649
25.325,1.330138,0.550393
25.326,1.326592,0.548781
25.327,1.328849,0.547814
25.328,1.329171,0.547814
25.329,1.330138,0.549426
25.33,1.333039,0.55007
25.331,1.335296,0.551682
25.332,1.337552,0.549103
25.333,1.339486,0.546847
25.334,1.340775,0.541689
25.335,1.342387,0.537821
25.336,1.342065,0.528473
25.337,1.339164,0.523316
25.338,1.339164,0.522671
25.339,1.335296,0.524928
25.34,1.333362,0.529763
25.341,1.333039,0.535565
25.342,1.33046,0.538466
25.343,1.327882,0.542656
25.344,1.327237,0.546202
25.345,1.330783,0.548459
25.346,1.33175,0.546524
25.347,1.333362,0.54588
25.348,1.336263,0.541689
25.349,1.33723,0.538788
25.35,1.338841,0.537499
25.351,1.338841,0.539433
25.352,1.342065,0.540722
25.353,1.338197,0.542979
25.354,1.338841,0.544268
25.355,1.336907,0.543623
25.356,1.333039,0.542334
25.357,1.330783,0.539755
25.358,1.331105,0.537821
25.359,1.327882,0.536854
25.36,1.328526,0.536532
25.361,1.327559,0.537821
25.362,1.328526,0.537499
25.363,1.332072,0.53621
25.364,1.334006,0.53621
25.365,1.336263,0.535565
25.366,1.340453,0.534275
25.367,1.338519,0.533631
25.368,1.340453,0.536854
25.369,1.343354,0.539433
25.37,1.339164,0.542012
25.371,1.336585,0.543301
25.372,1.334329,0.542334
25.373,1.334006,0.543301
25.374,1.329493,0.542012
25.375,1.329493,0.541367
25.376,1.328849,0.542656
25.377,1.324658,0.542334
25.378,1.326592,0.541367
25.379,1.328526,0.541689
25.38,1.330138,0.542012
25.381,1.33175,0.542012
25.382,1.333039,0.540722
25.383,1.336907,0.540078
25.384,1.335618,0.535243
25.385,1.336263,0.531697
25.386,1.337552,0.525572
25.387,1.334651,0.518803
25.388,1.332394,0.51429
25.389,1.329493,0.509777
25.39,1.328849,0.5101
25.391,1.326915,0.512356
25.392,1.323691,0.516224
25.393,1.324658,0.519125
25.394,1.323047,0.520737
25.395,1.323047,0.522349
25.396,1.326915,0.525895
25.397,1.328849,0.529118
25.398,1.327237,0.532664
25.399,1.333684,0.537177
25.4,1.333684,0.540078
25.401,1.333039,0.540078
25.402,1.333684,0.539755
25.403,1.331427,0.539433
25.404,1.333039,0.536854
25.405,1.329493,0.536532
25.406,1.32627,0.537499
25.407,1.325303,0.538466
25.408,1.32208,0.539755
25.409,1.320145,0.539755
25.41,1.321112,0.540722
25.411,1.321112,0.542656
25.412,1.321112,0.545557
25.413,1.323047,0.549103
25.414,1.325303,0.549103
25.415,1.326592,0.55136
25.416,1.328204,0.55136
25.417,1.33175,0.551037
25.418,1.333039,0.552327
25.419,1.330138,0.552649
25.42,1.328204,0.552327
25.421,1.328204,0.553616
25.422,1.322724,0.554583
25.423,1.319178,0.555872
25.424,1.317889,0.555872
25.425,1.31531,0.555228
25.426,1.314343,0.552971
25.427,1.313699,0.552327
25.428,1.31531,0.552971
25.429,1.315955,0.552004
25.43,1.317567,0.552004
25.431,1.321112,0.552004
25.432,1.323047,0.550393
25.433,1.323369,0.549103
25.434,1.323369,0.546202
25.435,1.325303,0.542979
25.436,1.323369,0.541367
25.437,1.320468,0.541045
25.438,1.320468,0.538466
25.439,1.317567,0.535243
25.44,1.313376,0.535243
25.441,1.312732,0.53492
25.442,1.311765,0.537821
25.443,1.310153,0.537821
25.444,1.309508,0.541689
25.445,1.310153,0.542012
25.446,1.312087,0.543946
25.447,1.313699,0.543623
25.448,1.316277,0.544913
25.449,1.317567,0.547814
25.45,1.318211,0.547492
25.451,1.318534,0.547169
25.452,1.32079,0.544268
25.453,1.319823,0.5404
25.454,1.31531,0.53492
25.455,1.313376,0.53073
25.456,1.311442,0.527184
25.457,1.307574,0.526539
25.458,1.306607,0.528473
25.459,1.305318,0.530407
25.46,1.303706,0.534598
25.461,1.302417,0.541367
25.462,1.303706,0.549103
25.463,1.307574,0.553294
25.464,1.307574,0.554905
25.465,1.307252,0.555228
25.466,1.312087,0.553294
25.467,1.314021,0.553294
25.468,1.311765,0.553616
25.469,1.314021,0.554583
25.47,1.313054,0.55555
25.471,1.309186,0.557162
25.472,1.306285,0.557162
25.473,1.303384,0.555872
25.474,1.300805,0.550393
25.475,1.298871,0.544913
25.476,1.299838,0.538466
25.477,1.297582,0.532664
25.478,1.296292,0.52944
25.479,1.297904,0.527184
25.48,1.302417,0.527184
25.481,1.303706,0.527184
25.482,1.305318,0.530085
25.483,1.30564,0.529118
25.484,1.306285,0.532019
25.485,1.304995,0.534598
25.486,1.306929,0.537821
25.487,1.305318,0.539111
25.488,1.302094,0.540078
25.489,1.299193,0.541689
25.49,1.297582,0.543623
25.491,1.293391,0.546202
25.492,1.290812,0.547814
25.493,1.290812,0.549426
25.494,1.290812,0.549748
25.495,1.289201,0.55136
25.496,1.293069,0.553294
25.497,1.295325,0.554583
25.498,1.29597,0.556839
25.499,1.298871,0.556839
25.5,1.299193,0.556839
25.501,1.298871,0.557162
25.502,1.299193,0.556517
25.503,1.297904,0.554583
25.504,1.298226,0.554583
25.505,1.293069,0.553294
25.506,1.29049,0.553294
25.507,1.29049,0.552649
25.508,1.287589,0.554261
25.509,1.284365,0.557484
25.51,1.283076,0.558451
25.511,1.28501,0.559418
25.512,1.285333,0.557484
25.513,1.287267,0.553616
25.514,1.289201,0.546202
25.515,1.29049,0.540078
25.516,1.293069,0.535887
25.517,1.294358,0.533631
25.518,1.295003,0.53073
25.519,1.293713,0.529118
25.52,1.293069,0.532341
25.521,1.290812,0.538144
25.522,1.286622,0.544913
25.523,1.285333,0.551682
25.524,1.281464,0.556839
25.525,1.278886,0.561352
25.526,1.276307,0.565543
25.527,1.277596,0.569733
25.528,1.279853,0.573924
25.529,1.27953,0.576825
25.53,1.27953,0.581015
25.531,1.283398,0.581982
25.532,1.287267,0.584238
25.533,1.287267,0.582627
25.534,1.288234,0.579081
25.535,1.290168,0.578436
25.536,1.286622,0.576502
25.537,1.2863,0.572634
25.538,1.285333,0.568766
25.539,1.281142,0.568121
25.54,1.277274,0.566187
25.541,1.276952,0.564898
25.542,1.272439,0.562319
25.543,1.272761,0.560708
25.544,1.272116,0.55974
25.545,1.275985,0.560708
25.546,1.27534,0.560385
25.547,1.276629,0.558129
25.548,1.278886,0.557162
25.549,1.283076,0.555872
25.55,1.282431,0.554905
25.551,1.283721,0.556839
25.552,1.285333,0.556195
25.553,1.282109,0.556195
25.554,1.27953,0.557484
25.555,1.277596,0.556839
25.556,1.276307,0.557806
25.557,1.273406,0.555872
25.558,1.270182,0.554905
25.559,1.26986,0.552004
25.56,1.266637,0.548136
25.561,1.266637,0.544913
25.562,1.269538,0.542656
25.563,1.271794,0.541689
25.564,1.272761,0.541367
25.565,1.276629,0.541367
25.566,1.277919,0.542334
25.567,1.279208,0.543623
25.568,1.276629,0.545557
25.569,1.278563,0.547492
25.57,1.276307,0.548136
25.571,1.273084,0.55007
25.572,1.26986,0.55136
25.573,1.270827,0.551037
25.574,1.266314,0.550393
25.575,1.263736,0.551682
25.576,1.267281,0.550715
25.577,1.26438,0.550393
25.578,1.262446,0.550393
25.579,1.265347,0.550393
25.58,1.267281,0.548781
25.581,1.268571,0.551682
25.582,1.270505,0.549103
25.583,1.274051,0.545557
25.584,1.272761,0.542656
25.585,1.272439,0.541689
25.586,1.272439,0.539111
25.587,1.270827,0.537177
25.588,1.266637,0.535565
25.589,1.26438,0.535887
25.59,1.265992,0.536532
25.591,1.260512,0.53492
25.592,1.2589,0.532664
25.593,1.259867,0.529763
25.594,1.259223,0.527506
25.595,1.259223,0.527184
25.596,1.26019,0.527829
25.597,1.264703,0.525572
25.598,1.265347,0.522349
25.599,1.266959,0.521382
25.6,1.271149,0.522994
25.601,1.270182,0.52525
25.602,1.268571,0.527184
25.603,1.26986,0.530085
25.604,1.267604,0.533308
25.605,1.265025,0.536532
25.606,1.261479,0.538788
25.607,1.261157,0.5404
25.608,1.257933,0.542012
25.609,1.255677,0.540078
25.61,1.257289,0.541045
25.611,1.255999,0.541689
25.612,1.256966,0.5404
25.613,1.259867,0.539433
25.614,1.261157,0.540078
25.615,1.262769,0.539755
25.616,1.264058,0.539433
25.617,1.265992,0.537821
25.618,1.267281,0.539755
25.619,1.266314,0.537499
25.62,1.265025,0.537177
25.621,1.26438,0.537177
25.622,1.260835,0.536532
25.623,1.2589,0.537499
25.624,1.255677,0.537499
25.625,1.252454,0.536532
25.626,1.252776,0.536532
25.627,1.252776,0.534598
25.628,1.256322,0.533953
25.629,1.255032,0.533631
25.63,1.256966,0.534598
25.631,1.260512,0.53492
25.632,1.262124,0.535243
25.633,1.263413,0.534275
25.634,1.26438,0.53073
25.635,1.26567,0.52525
25.636,1.262446,0.517836
25.637,1.262124,0.508488
25.638,1.262124,0.504298
25.639,1.257289,0.503653
25.64,1.255032,0.503975
25.641,1.253743,0.502686
25.642,1.251809,0.508166
25.643,1.24923,0.51558
25.644,1.250842,0.52525
25.645,1.251809,0.535243
25.646,1.254065,0.540722
25.647,1.255032,0.543946
25.648,1.259223,0.543301
25.649,1.261802,0.541367
25.65,1.259545,0.540722
25.651,1.259867,0.5404
25.652,1.262124,0.542656
25.653,1.259867,0.546202
25.654,1.257289,0.55007
25.655,1.255999,0.553938
25.656,1.253421,0.555228
25.657,1.251487,0.554905
25.658,1.248908,0.552649
25.659,1.24923,0.551037
25.66,1.247618,0.547814
25.661,1.248263,0.542012
